np:128498
0;0.6734819345749341;0.5751068388040249;0.6168703611080463;0.5204059926363138
1;0.6414702068154629;0.6681089748556798;0.9816269072202536;0.595619651904473
2;0.5446973433861366;0.7432692320874104;0.9983032171542828;0.6611111141168154
3;0.4588311492250516;0.7929487184836315;0.36017458072075476;0.8829059853003576
4;0.40201166134614214;0.8465811990774594;0.7129686649029071;0.6017093947300545
5;0.35111976816104007;0.8595085485623433;0.3014796291406338;0.879380344427549
6;0.31406687538211164;0.878846157514132;0.4631975614107572;0.7368589754288013
7;0.3049474663172777;0.8853632534925754;0.26163725268382293;0.9107906048114484
8;0.33490041299508166;0.8711538501656972;0.33398065658716053;0.9108974415522355
9;0.3004082143879854;0.8861111154923073;0.2456063431616013;0.9106837666951693
10;0.2900634818065625;0.8918269267449013;0.347143468948511;0.86666666498551
11;0.30968304007099223;0.8804487228393555;0.2427938957627003;0.9193376100980318
12;0.3400516039190384;0.8619123976964217;0.31732093279178325;0.8722222204391773
13;0.3097066887869285;0.8797008587763859;1.145075388596608;0.6430555563706618
14;0.3148217124721179;0.8772970128517884;0.49907491023723893;0.7209401657948127
15;0.2778449943719002;0.8955128241043825;0.2892366146812072;0.8957264987322
16;0.2732787613112193;0.8976495763430229;0.22968881949782372;0.9228632532633267
17;0.2858743554697587;0.891079063140429;0.22823724740972887;0.9226495733627906
18;0.33130367745000583;0.8665064156628572;0.2994420132957972;0.8740384619969588
19;0.28480060160733184;0.8907051308796956;0.2653830885887146;0.9200854732440068
20;0.2927328490293943;0.894764961875402;0.23215113551570818;0.9217948780610011
21;0.28189954998401495;0.8934294897776384;0.3468722750361149;0.8616452964452597
22;0.3204567162463298;0.8794337639441857;1.6036152958869934;0.4682692287059931
23;0.32457327260993996;0.87670940470237;0.33721059973423295;0.8523504252617176
24;0.25989344054116653;0.9057158162960639;0.25352337744373543;0.9077991517690512
25;0.26882343616050025;0.901655986905098;0.41581237935102905;0.8345085464991056
26;0.262829530869539;0.9029380367352412;0.3101704920713718;0.8649572656704829
27;0.26641724748680223;0.9004807726694988;0.23687314213468477;0.9147435958568867
28;0.34135006465590917;0.8549145344644785;0.28583492510593855;0.8928418865570655
29;0.27141364391606587;0.901121798157692;0.26227084535818834;0.909935903090697
30;0.270573843184572;0.9005876130782641;0.24141359713215094;0.9126068404087654
31;0.2696925531499661;0.8991453033227187;0.23073234162651576;0.922329064974418
32;0.2495977351298699;0.9100961559093915;0.278397428129728;0.8940171017096593
33;0.2713988839147183;0.8969017109045616;0.279201660076013;0.8888888932191409
34;0.27663250184403015;0.893482908148032;0.3337862738049947;0.8589743554592133
35;0.2750398166764241;0.8970085501670837;0.373488157758346;0.8460470029940972
36;0.2699024986762267;0.897168806883005;0.24739598643321256;0.9010683797872984
37;0.26716344485489224;0.8973290626819317;0.2326687223636187;0.9166666714044718
38;0.24804426076320502;0.9075854750779959;0.3930833360323539;0.8221153809474064
39;0.262224295649391;0.8987713708327367;0.2519527190006696;0.9003205161828262
40;0.2514587815850973;0.9068910300731658;0.2515222261731441;0.8995726576218238
41;0.26131152579417594;0.900694446838819;0.2850641834621246;0.8844017115923074
42;0.25010702466735474;0.9079059850711089;0.33184444503142285;0.8595085451236137
43;0.3987185702300989;0.8446047026950579;0.23227371361393195;0.9182692371881925
44;0.2578567371632044;0.9084935921889085;0.2591692868906718;0.9059829115867615
45;0.24114698097109794;0.9151709430492841;0.2213267074754605;0.9256410314486577
46;0.24013560007397944;0.9139423122772804;0.39994906393381263;0.782051283121109
47;0.25577514389386546;0.904166667507245;0.31126138224051547;0.8746794879436492
48;0.23817629104909988;0.9122863272061714;0.27667516733591374;0.8991453037812159
49;0.2363939498192989;0.9125000036679781;0.22476391540123866;0.918803425018604
50;0.25390470314484376;0.9034722254826473;0.30268828181120067;0.8727564096450806
51;0.23706002375827387;0.9126068413257599;0.24477090732409404;0.9157051370694087
52;0.24659804174533256;0.9059829090650265;0.21766547308518336;0.9231837616516994
53;0.2343261627623668;0.9121794904653843;0.42924369115095873;0.7615384597044724
54;0.23697931465621178;0.9118589790967795;0.20673243856200804;0.9276709414445437
55;0.25462191405777745;0.9037927373097493;0.2236982992062202;0.9208333382239708
56;0.2479160039470746;0.9036324815108225;0.2504801233800558;0.9044871848363143
57;0.24117449946128405;0.9090277836872981;0.2099639685681233;0.9237179536085862
58;0.25345885332387225;0.9026175246788906;0.2159930268732401;0.9214743632536668
59;0.23199111122924548;0.9125534206628799;0.28578838832103287;0.8809829079187833
60;0.23574658425954673;0.910309831912701;0.26797641206246153;0.8882478672724504
61;0.24452309413598133;0.9078525678469584;0.22794039031633964;0.9189102594669049
62;0.2447694244866188;0.9053953033227187;0.2504628653709705;0.9020299196243287
63;0.2358907801600603;0.9105769253694094;0.21431499673770024;0.925000006877459
64;0.23232769576402812;0.9129807703770124;0.22806304515554354;0.9118589855157412
65;0.21195745760431656;0.9211538486755811;0.21023212138276834;0.9264957258334526
66;0.2752784582284781;0.89123931905398;0.22863187165214466;0.9138888941361354
67;0.22406350219478974;0.9168269253694095;0.21406354680657386;0.9217948766855093
68;0.23207260828751783;0.9104166702582286;0.20576229341901264;0.9255341905813951
69;0.23119317525281355;0.9107371820853307;0.19511491381205046;0.9307692316862253
70;0.2404819327334945;0.9055021380002682;0.2125352952342767;0.9235042801270118
71;0.21696212122646663;0.9189636766910553;0.2161691767665056;0.9193376128490155
72;0.23608397405881149;0.9106837634856885;0.21024874557669346;0.921260687479606
73;0.23197801967079823;0.9097756413313058;0.2021092540369584;0.9298076941416814
74;0.23458375191459288;0.9086004300759389;0.2562313200189517;0.8946581258223607
75;0.22975837680009695;0.9090277807070659;0.2022798812160125;0.9245726525783539
76;0.24179552300618246;0.9039529933379247;0.20412421151995658;0.9241453024057241
77;0.22534212822524402;0.9140491485595703;0.2336987330363347;0.914102573119677
78;0.23425886324391915;0.907318377494812;0.20560819460795476;0.9256410296146687
79;0.2187905895595367;0.9151709428200355;0.217538425555596;0.9150641079132373
80;0.2158459768558924;0.9150106879381034;0.24419200254174378;0.8985042778345255
81;0.22604155013194452;0.9102029937964219;0.20844332117300768;0.9165598364976736
82;0.23252948556955044;0.9092414557933808;0.20185779562363257;0.9275641024112702
83;0.22153756869240449;0.9155982932219139;0.18918564938581905;0.9279914553348835
84;0.21729813625033084;0.9145299173318423;0.19784016953064845;0.928418805049016
85;0.22945728605756394;0.9090277829995522;0.1894156586092252;0.9313034181411449
86;0.22648537651850628;0.9088675239911446;0.28588142681580325;0.8702991448915922
87;0.21165787580494697;0.9191239345532197;0.20481534199072765;0.9226495784062606
88;0.2075292359177883;0.9196047030962431;0.18036382249914684;0.9319444440878355
89;0.2123620876755852;0.9163995742797851;0.19979120555978555;0.9197649634801425
