np:128498
0;0.6747818011503953;0.5786858988495973;0.5846428220088665;0.6702991494765649
1;0.6245630579499099;0.6770833336389982;0.9177948387769552;0.5313034300620739
2;0.6142043267305081;0.6985042755420391;0.7179846529777233;0.5047008569423969
3;0.4907620537166412;0.7833867522386404;0.47964166242342726;0.8462606815191416
4;0.3807965770936929;0.8466880358182467;0.39822357296943667;0.8815170957491948
5;0.40970256930360427;0.8286324789890877;0.5147012664721562;0.7650641060792482
6;0.3500608142465353;0.8548611138875668;0.3132721209755311;0.8758547008037567
7;0.3651837797692189;0.844764957519678;0.28921846197201656;0.8989316302996415
8;0.32376179362718877;0.8679487189421287;0.2760921837045596;0.8994658153790694
9;0.33635417303213705;0.863141027551431;0.319096458875216;0.8884615421295166
10;0.36617819022100706;0.8438034206628799;0.2782643839716911;0.9008547058472267
11;0.3258524424181535;0.8692307710647583;0.4392540175181169;0.7852564142300532
12;0.3355539599290261;0.8623931646347046;0.31241037730987253;0.8791666663610018
13;0.3124913323384065;0.8733440213478528;0.27516713108007723;0.9043803485540244
14;0.31052149797861395;0.8767628222703934;0.3642349502215019;0.8363247820964226
15;0.32743487191888004;0.8663995751967797;0.3535485688310403;0.8516025602817535
16;0.38272951159339685;0.8371260685416368;0.3147618545935704;0.8688034195166368
17;0.3097439242670169;0.8762820539566186;0.2856026121056997;0.8857906011434702
18;0.3021534617130573;0.8793803439690516;0.33188236986215297;0.8538461524706621
19;0.33484577072354466;0.8605769249109122;0.47827919882077435;0.7837606870211088
20;0.30805769751851375;0.8756410280099282;0.2884073007565278;0.8910256468332731
21;0.29728383768636446;0.8830662415577815;0.30765802470537335;0.8825854737025041
22;0.3003059891554026;0.8834935933351517;0.35847559101306475;0.8345085460406083
23;0.3162735707484759;0.8736111141168155;0.351401893221415;0.8384615347935603
24;0.31360995643413986;0.8740918833475847;0.30770522837455455;0.8714743582101968
25;0.3015073128617727;0.8786859017152052;0.349254888181503;0.8383546966772814
26;0.3335081348625513;0.8639957269796958;0.4396318256855011;0.7912393180223611
27;0.3019487948371814;0.8782585478745975;0.29671239188084236;0.8807692335202144
28;0.29628502789598243;0.8818376089517886;0.26836670556893716;0.8980769272033985
29;0.29523000894830775;0.8809829097527724;0.2940435727055256;0.8864316284656525
30;0.29966694340109823;0.8825320551028618;0.26281072611992173;0.9048076968926649
31;0.29425187271374925;0.8838141053915024;0.29329544133864915;0.8819444472973164
32;0.28405598387695274;0.8869658151498208;0.2598614934545297;0.9041666732384608
33;0.3015418140074381;0.8793803451152948;0.2498078161707291;0.90961539378533
34;0.2864434882711906;0.8873397453473164;0.27182365781985796;0.8948717979284433
35;0.29527919298181166;0.8827991492473162;0.2841743330542858;0.9022435940228976
36;0.2915806017242945;0.8851495738212879;0.2888780189248232;0.8873931660101964
37;0.410741732813991;0.8260149603279737;0.2701158167077945;0.9125000064189618
38;0.29654479181537263;0.8836538491340784;0.2960259035229683;0.885470088170125
39;0.2724007869855716;0.8949252185913232;0.2648173711620844;0.8997863311033982
40;0.28817882039226017;0.8867521382295168;0.3046833896866212;0.8716880330672631
41;0.29470707421692516;0.8809294893191411;0.2570532691020232;0.9026709423615382
42;0.29125058223994876;0.8824252176743287;0.27571392288574803;0.8962606906890869
43;0.29214523864480163;0.8845619692252232;0.2648396307459244;0.9065171007926648
44;0.28853741821188195;0.8854700890871194;0.25260978386952326;0.906517099417173
45;0.2796594018832995;0.8890491487888189;0.29296555163768623;0.8799145317994631
46;0.2737305273803381;0.8935363290401606;0.2804973562176411;0.8934829120452588
47;0.2847903089741102;0.886431626860912;0.2790496725302476;0.8850427370805006
48;0.27341768248723103;0.89508547439025;0.2996530060011607;0.8838675242203933
49;0.28340648725055734;0.8875000050434699;0.2947887170773286;0.8820512840381035
50;0.28047850421414927;0.8892628231873879;0.24580150143458293;0.9098290654329153
51;0.26922078473636735;0.8940705180168151;0.26356278382814846;0.9036324826570657
52;0.29176182586413163;0.8802884652064397;0.2560992140036363;0.9066239384504465
53;0.2678697944260561;0.8958333363899817;0.3718645937167681;0.8315170897887303
54;0.2664627021895005;0.8959401742770121;0.3200202164741663;0.8591880321502685
55;0.2723933452883592;0.8950854755364932;0.37686135516716884;0.8233974360502683
56;0.2836185257595319;0.8883012838088549;0.31932186644810895;0.8604700822096605
57;0.2668463872602353;0.8949786371909655;0.2862927353152862;0.877564103786762
58;0.269310537725687;0.8936965839220927;0.2520696559204505;0.9073718006794269
59;0.2715400629318677;0.8935897490152946;0.24021790761214037;0.9137820592293373
60;0.26668426850094246;0.8948717988454379;0.23892299040005757;0.9120726534953484
61;0.2809318911570769;0.8904914567103752;0.3046455993102147;0.8685897409915924
62;0.2750854315666052;0.8901175260543823;0.24022313471023854;0.9105769290373875
63;0.27596819922328;0.8902777820825577;0.23173446987683957;0.913995733169409
64;0.271976964863447;0.8936431655516991;0.24309492947963568;0.9071581267393553
65;0.2743873141132868;0.8887820541858673;0.23934422169740383;0.9120726557878348
66;0.26812558469290915;0.8937500034387295;0.24467674917899646;0.910149575655277
67;0.2597130879473228;0.8990918840353306;0.24094453161725632;0.9052350470652947
68;0.2626224637031555;0.8951923129650262;0.23464701072527813;0.9122863301864037
69;0.2699292093801957;0.8919871830023252;0.269692130959951;0.8919871830023252
70;0.26864927869576677;0.8919337641734343;0.2412069782614708;0.9099359053831834
71;0.2629504017531872;0.8940705173290693;0.2955742439398399;0.8760683779533093
72;0.2589310319377826;0.8965812002237027;0.24114162870324574;0.9068376133075127
73;0.25987099907719174;0.8943910286976741;0.2465951358469633;0.8996794929871192
74;0.25981720683093257;0.8944444479850623;0.2738813885129415;0.8875000022924864
75;0.269685051504236;0.8923611141168154;0.2815422158401746;0.8827991448915922
76;0.26107755458125703;0.8941239366164574;0.24172173807254205;0.9082265019416809
77;0.2469512161727135;0.9021901749647581;0.23778042804736357;0.9041666709459745
78;0.25908548201505954;0.895566243162522;0.3032199557010944;0.8715811972434704
79;0.2597027202638296;0.8949786365032196;0.28525739976992975;0.8824786351277278
80;0.2504206649099405;0.8970619694544719;0.24852448942569585;0.8980769258279067
81;0.25491972195987517;0.8957264996491946;0.34845650505561093;0.8436965758983905
82;0.25548899420178856;0.895993593793649;0.2376646244755158;0.9063034227261176
