np:128498
0;0.6995399424662957;0.5468482919610463;0.6741637101540199;0.5278846282225389
1;0.6745257207980523;0.6259081214666367;0.6591892581719618;0.5574786355862251
2;0.6354138888991796;0.6771901707236584;0.5950883892866281;0.8445512780776391
3;0.47955077301997406;0.794978633752236;0.37596854452903455;0.8935897474105542
4;0.40899460086455713;0.8305021377710196;0.33880857275082515;0.8939102613008939
5;0.3591477578935715;0.859081199994454;0.28600962907075883;0.8929487232978527
6;0.3490371529299479;0.8619123963209299;1.6013158358060398;0.6056623853169955
7;0.4062388135263553;0.825160258091413;0.2603562662234673;0.9103632555558131
8;0.4103884843679575;0.8325320546443645;0.35850334144555607;0.8369658089601076
9;0.3711803971574857;0.8469551315674415;0.663158118724823;0.601068372451342
10;0.33294433710666804;0.8615918844938278;0.3027616432079902;0.883760687479606
11;0.31172403286282835;0.8797542771467796;0.25856698189790434;0.9116453065321996
12;0.27899231904974353;0.8944444491313054;0.5842068534630995;0.6557692339787117
13;0.3132329876033159;0.8791132514293377;0.24164398793990796;0.9197649625631479
14;0.39155962782410475;0.8349893190826361;0.3759088701926745;0.8212606824361361
15;0.3253226663917303;0.8727564126253128;0.23956007407261776;0.9186965873608223
16;0.33139454134954854;0.874091883118336;0.2647845593782572;0.9181623963209299
17;0.2785355318051118;0.8939102590084076;0.26485867179357087;0.9182692367296953
18;0.26903634383701364;0.897970090004114;0.2544761820481374;0.9057692376466898
19;0.26782766417242015;0.9013888923021464;0.2865664466069295;0.8886752179035774
20;0.3025560725766879;0.8820512847258495;0.24918848276138306;0.9147435944813949
21;0.29738619780311215;0.8828525676177098;0.26415552279123894;0.9191239366164574
22;0.2937852129913293;0.8877136780665471;0.23394168546566596;0.9167735067697672
23;0.28353187553584575;0.8912393196271016;0.2741019062124766;0.8965812013699458
24;0.2850068898728261;0.8896367556773699;0.2923441957968932;0.9019230833420386
25;0.26408455062371033;0.9020299189365827;0.27820808520683876;0.8931623990719135
26;0.2978620507969306;0.8795405994241055;0.2403638580097602;0.915811968766726
27;0.2559514668985055;0.9044337664659207;0.2535786508367612;0.9091880394862248
28;0.269084845454647;0.8991453024057242;0.31286963247335875;0.8762820514348837
29;0.32579996201854483;0.8655448750807688;0.2303348506299349;0.9232906016019674
30;0.26675047169511135;0.9005341903521464;0.2232735911814066;0.9254273533821106
31;0.2669496127619193;0.9000000032094809;0.30694038283366426;0.867200853732916
32;0.2952388623299507;0.8868055582046509;0.30755499033973765;0.8788461552216457
33;0.3046175279869483;0.8788461570556347;0.24859934105322912;0.9145299196243286
34;0.2796692990339719;0.8944444486728081;0.2273166956809851;0.9217948762270121
35;0.27343010337880025;0.8949252162988369;0.27424290512616817;0.8929487232978527
36;0.25548164919018745;0.9037927402899816;0.29834671994814504;0.8699786314597496
37;0.27243306550842067;0.8963141051622537;0.29276979164435313;0.8872863269769229
38;0.28415050589694424;0.8894230789863147;0.2418115091438477;0.9096153928683355
39;0.4088937035546853;0.8596153874236804;0.30574707159629233;0.8728632491368514
40;0.2595695598767354;0.9036324824278171;0.25542140305042266;0.900320519392307
41;0.2601564625421396;0.900534191269141;0.32949126821297864;0.8569444404198573
42;0.253507571753401;0.9059829113575129;0.3357508787742028;0.848824784388909
43;0.25100411494763997;0.9076388911559031;0.23786149345911467;0.916346159348121
44;0.25931266125005026;0.9020833377654736;0.3443840089898843;0.8399572615440075
45;0.2830993812531233;0.8896901738185149;0.34068394555495335;0.8573717938019679
46;0.25542345565672103;0.9052884649771911;0.22422708983604725;0.9214743655461531
47;0.25932136040467485;0.9038461545338997;0.23940882407701933;0.9088675269713768
48;0.26895031178226836;0.8959401740477635;0.26768814462881824;0.9032051320259388
49;0.2646422166090745;0.8990918817428443;0.304872211928551;0.8717948721005366
50;0.26668699959722847;0.8980235083745076;0.22226430171957381;0.9211538511973161
51;0.2464109968394041;0.908226501253935;0.23047696781846194;0.9172008592348833
52;0.2602783097957189;0.8998931657809478;0.242589816565697;0.909935903090697
53;0.26370932508546574;0.9013888932191408;0.28037323183738266;0.8988247908078707
54;0.25521370691175643;0.9043803474077812;0.22545550322303406;0.9227564146885505
55;0.24777505982380646;0.9063568422427544;0.28141044080257416;0.8817307710647583
56;0.2611914304586557;0.8997863283524147;0.31445532991335945;0.8642094011490161
57;0.5119798095180438;0.8216880352451251;0.24378012728232604;0.9195512886230762
58;0.26851991412158194;0.9018162433917706;0.23159422903106763;0.923290602518962
59;0.2596917801178419;0.9022970123932912;0.2334394210233138;0.9154914567103752
60;0.2482576770421404;0.9088675269713768;0.2416701967899616;0.9170940215771015
